language	country	num_results	lang_gdp	lang_pop	country_gdp	country_pop	distance
tr	ZM	1	14569.8312306	72814129.829	1610.722	14309466.0	12407.6273336
tr	ZW	1	14569.8312306	72814129.829	487.197	12619600.0	12860.1745465
tr	AF	1	14569.8312306	72814129.829	956.448	30419928.0	9234.51626036
tr	BD	1	14569.8312306	72814129.829	1692.957	161083804.0	11770.6168259
tr	BT	1	14569.8312306	72814129.829	6112.043	716896.0	11616.460834
tr	IN	1	14569.8312306	72814129.829	3693.529	1205073612.0	10911.0399298
tr	LK	1	14569.8312306	72814129.829	5673.689	21481334.0	12192.0229041
tr	NP	1	14569.8312306	72814129.829	1327.999	29890686.0	11028.6508584
tr	PK	1	14569.8312306	72814129.829	2786.946	190291129.0	9718.92100919
tr	CA	1	14569.8312306	72814129.829	40541.093	34300083.0	14498.9929568
tr	US	1	14569.8312306	72814129.829	48386.686	313847465.0	16427.2233894
tr	AE	1	14569.8312306	72814129.829	48157.836	5314317.0	8829.05217264
tr	DZ	1	14569.8312306	72814129.829	7333.226	35406303.0	9556.46037254
tr	EG	1	14569.8312306	72814129.829	6539.844	83688164.0	7789.73176434
tr	IR	1	14569.8312306	72814129.829	13053.422	78868711.0	8184.44968047
tr	IQ	1	14569.8312306	72814129.829	3885.623	31129225.0	7431.51984575
tr	IL	1	14569.8312306	72814129.829	30975.092	7590758.0	7213.91512706
tr	JO	1	14569.8312306	72814129.829	5899.677	6508887.0	7274.84567342
tr	KW	1	14569.8312306	72814129.829	41690.642	2646314.0	7958.31627089
tr	LB	1	14569.8312306	72814129.829	15522.766	4140289.0	6960.06314877
tr	LY	1	14569.8312306	72814129.829	5786.653	6733620.0	8666.54916106
tr	MA	1	14569.8312306	72814129.829	5052.25	32309239.0	10039.592406
tr	OM	1	14569.8312306	72814129.829	26519.429	3090150.0	9283.27489292
tr	QA	1	14569.8312306	72814129.829	102943.321	1951591.0	8519.25024823
tr	SA	1	14569.8312306	72814129.829	24237.401	26534504.0	8200.52710563
tr	TN	1	14569.8312306	72814129.829	9477.511	10732900.0	8747.50094496
tr	YE	1	14569.8312306	72814129.829	2306.695	24771809.0	9266.9044388
tr	AR	1	14569.8312306	72814129.829	17516.147	42192494.0	19373.2413367
tr	BO	1	14569.8312306	72814129.829	4789.212	10290003.0	18406.128998
tr	BR	1	14569.8312306	72814129.829	11769.411	205716890.0	17074.8444114
tr	CL	1	14569.8312306	72814129.829	17221.689	17067369.0	19716.3049212
tr	CO	1	14569.8312306	72814129.829	10248.589	45239079.0	17546.0146351
tr	CR	1	14569.8312306	72814129.829	11927.454	4636348.0	18061.7865906
tr	DO	1	14569.8312306	72814129.829	9286.724	10088598.0	16332.8463634
tr	EC	1	14569.8312306	72814129.829	8492.429	15223680.0	18445.1381277
tr	GT	1	14569.8312306	72814129.829	5069.694	14099032.0	18076.5395673
tr	HN	1	14569.8312306	72814129.829	4345.148	8296693.0	17848.4393596
tr	HT	1	14569.8312306	72814129.829	1234.953	9801664.0	16469.90437
tr	JM	1	14569.8312306	72814129.829	9029.301	2889187.0	16918.5137893
tr	MX	1	14569.8312306	72814129.829	14609.77	114975406.0	18164.3645508
tr	NI	1	14569.8312306	72814129.829	3205.615	5727707.0	17899.0173004
tr	PA	1	14569.8312306	72814129.829	14096.703	3510045.0	17826.564085
tr	PE	1	14569.8312306	72814129.829	10062.44	29549517.0	18884.1322593
tr	PY	1	14569.8312306	72814129.829	5412.699	6541591.0	18208.2640492
tr	SV	1	14569.8312306	72814129.829	7549.79	6090646.0	18119.9358659
tr	UY	1	14569.8312306	72814129.829	15112.562	3316328.0	18686.6438902
tr	VE	1	14569.8312306	72814129.829	12568.029	28047938.0	16752.6295662
tr	AL	1	14569.8312306	72814129.829	7741.428	3002859.0	7659.58473438
tr	AM	1	14569.8312306	72814129.829	5384.089	2970495.0	7244.32675441
tr	AT	1	14569.8312306	72814129.829	41822.0	8219743.0	8340.78445072
tr	AZ	1	14569.8312306	72814129.829	10201.604	9493600.0	7459.98624574
tr	BE	1	14569.8312306	72814129.829	37736.857	10438353.0	9108.26758357
tr	BG	1	14569.8312306	72814129.829	13597.403	7037935.0	7312.24663414
tr	BA	1	14569.8312306	72814129.829	8133.004	4622292.0	7901.59201563
tr	BY	1	14569.8312306	72814129.829	15028.295	9542883.0	8011.07067428
tr	CH	1	14569.8312306	72814129.829	43369.711	7655628.0	8718.03180704
tr	CZ	1	14569.8312306	72814129.829	27062.243	10177300.0	8342.02321613
tr	DE	1	14569.8312306	72814129.829	37896.948	81305856.0	8713.73128097
tr	DK	1	14569.8312306	72814129.829	37151.508	5543453.0	9000.51880118
tr	ES	1	14569.8312306	72814129.829	30625.747	47042984.0	9686.15549733
tr	EE	1	14569.8312306	72814129.829	20379.764	1274709.0	8679.55181494
tr	FI	1	14569.8312306	72814129.829	36235.97	5262930.0	9208.64581043
tr	FR	1	14569.8312306	72814129.829	35156.451	65630692.0	9156.83261467
tr	GB	1	14569.8312306	72814129.829	36089.595	63047162.0	9723.94167673
tr	GE	1	14569.8312306	72814129.829	5491.091	4570934.0	7168.87598589
tr	GR	1	14569.8312306	72814129.829	26293.949	10767827.0	7487.71234963
tr	HR	1	14569.8312306	72814129.829	18191.682	4480043.0	8107.21846149
tr	HU	1	14569.8312306	72814129.829	19591.395	9958453.0	7868.93309867
tr	IE	1	14569.8312306	72814129.829	39638.6	4722028.0	9962.93600088
tr	IT	1	14569.8312306	72814129.829	30464.429	61261254.0	8268.89742262
tr	KZ	1	14569.8312306	72814129.829	13001.396	17522010.0	9194.47637801
tr	KG	1	14569.8312306	72814129.829	2372.405	5496737.0	9764.1281016
tr	LT	1	14569.8312306	72814129.829	18856.187	3525761.0	8422.06909132
tr	MK	1	14569.8312306	72814129.829	10366.766	2082370.0	7507.39509697
tr	NL	1	14569.8312306	72814129.829	42183.002	16730632.0	9055.81690069
tr	NO	1	14569.8312306	72814129.829	53470.697	4707270.0	9432.11664667
tr	PL	1	14569.8312306	72814129.829	20334.191	38415284.0	8215.40352618
tr	PT	1	14569.8312306	72814129.829	23361.25	10781459.0	10032.2558903
tr	RO	1	14569.8312306	72814129.829	12476.463	21848504.0	7492.153022
tr	RU	1	14569.8312306	72814129.829	16736.048	138082178.0	11359.1060393
tr	RS	1	14569.8312306	72814129.829	10641.991	7276604.0	7652.92862552
tr	SK	1	14569.8312306	72814129.829	23303.874	5483088.0	8001.39407093
tr	SI	1	14569.8312306	72814129.829	28641.568	1996617.0	8168.72431788
tr	SE	1	14569.8312306	72814129.829	40393.561	9103788.0	9260.31756067
tr	TJ	1	14569.8312306	72814129.829	2066.589	7768385.0	9470.36040966
tr	TM	1	14569.8312306	72814129.829	7846.351	5054828.0	8520.80814134
tr	UA	1	14569.8312306	72814129.829	7233.151	44854065.0	7502.75240737
tr	UZ	1	14569.8312306	72814129.829	3302.102	28394180.0	8830.72472635
tr	AU	1	14569.8312306	72814129.829	40234.321	22015576.0	18933.9645977
tr	CN	1	14569.8312306	72814129.829	8382.014	1343239923.0	12455.7867133
tr	HK	1	14569.8312306	72814129.829	49137.468	7153519.0	13950.5372541
tr	ID	1	14569.8312306	72814129.829	4666.007	248216193.0	16311.6027988
tr	JP	1	14569.8312306	72814129.829	34739.655	127368088.0	14916.9848551
tr	KH	1	14569.8312306	72814129.829	2215.691	14952665.0	13765.1250483
tr	KR	1	14569.8312306	72814129.829	31713.669	48860500.0	14096.6538781
tr	LA	1	14569.8312306	72814129.829	2658.929	6586266.0	13435.89552
tr	MM	1	14569.8312306	72814129.829	1324.627	54584650.0	12580.9630722
tr	MN	1	14569.8312306	72814129.829	4743.748	3179997.0	11982.7061696
tr	MY	1	14569.8312306	72814129.829	15567.932	29179952.0	15137.9984783
tr	NZ	1	14569.8312306	72814129.829	27668.367	4327944.0	22953.115148
tr	PH	1	14569.8312306	72814129.829	4072.879	103775002.0	15229.1119385
tr	PG	1	14569.8312306	72814129.829	2532.198	6310129.0	18705.1152322
tr	SG	1	14569.8312306	72814129.829	59711.239	5353494.0	14477.7110912
tr	TH	1	14569.8312306	72814129.829	9396.242	67091089.0	13200.1478161
tr	VN	1	14569.8312306	72814129.829	3358.671	91519289.0	13799.5071825
tr	TW	1	14569.8312306	72814129.829	37719.617	23113901.0	14410.565796
it	AO	691	30202.3555627	64234849.88	5894.617	18056072.0	12554.7878061
it	BI	96	30202.3555627	64234849.88	614.52	10557259.0	11808.0993945
it	BJ	95	30202.3555627	64234849.88	1481.063	9598787.0	10221.0174634
it	BF	166	30202.3555627	64234849.88	1466.143	17275115.0	9984.73679955
it	BW	65	30202.3555627	64234849.88	16029.809	2098018.0	13674.7438844
it	CF	42	30202.3555627	64234849.88	767.615	5057208.0	10438.4010273
it	CI	562	30202.3555627	64234849.88	1589.83	21952093.0	10621.2853994
it	CM	799	30202.3555627	64234849.88	2257.125	20129878.0	10470.7854529
it	CG	96	30202.3555627	64234849.88	4589.098	4366266.0	11253.3960938
it	ER	192	30202.3555627	64234849.88	735.471	6086495.0	10347.9320252
it	ET	574	30202.3555627	64234849.88	1092.629	93815992.0	10960.818512
it	GA	87	30202.3555627	64234849.88	1943.429	1840454.0	11249.7802258
it	GH	747	30202.3555627	64234849.88	3083.293	25241998.0	10509.8399364
it	GN	518	30202.3555627	64234849.88	1082.635	10884958.0	10545.9759046
it	GA	60	30202.3555627	64234849.88	1943.429	1840454.0	11249.7802258
it	GW	63	30202.3555627	64234849.88	1144.064	1628603.0	10725.8283034
it	KE	1061	30202.3555627	64234849.88	1745.962	43013341.0	11657.3122251
it	LR	87	30202.3555627	64234849.88	456.442	3887886.0	10970.0268794
it	LS	29	30202.3555627	64234849.88	1959.77	1930493.0	14571.6598575
it	MG	200	30202.3555627	64234849.88	933.598	22585517.0	14188.7333522
it	ML	1491	30202.3555627	64234849.88	1127.518	14533511.0	9658.67486757
it	MZ	148	30202.3555627	64234849.88	1084.899	23515934.0	13536.363462
it	MR	113	30202.3555627	64234849.88	2178.628	3359185.0	9811.82552814
it	MU	17801	30202.3555627	64234849.88	14954.0	1313095.0	14756.3314417
it	MW	115	30202.3555627	64234849.88	859.851	16323044.0	13000.6839095
it	NA	84	30202.3555627	64234849.88	7363.177	2165828.0	13597.0492366
it	NE	193	30202.3555627	64234849.88	771.08	17078839.0	9392.86593809
it	NG	1271	30202.3555627	64234849.88	2578.249	170123740.0	10055.1219594
it	RW	93	30202.3555627	64234849.88	1340.532	11689696.0	11648.4557764
it	SD	1121	30202.3555627	64234849.88	2726.416	34206710.0	9774.41589006
it	SN	641	30202.3555627	64234849.88	1870.988	12969606.0	10480.3078793
it	SL	116	30202.3555627	64234849.88	848.816	5485998.0	10868.6429092
it	TD	69	30202.3555627	64234849.88	1865.12	10975648.0	9524.38644214
it	TG	248	30202.3555627	64234849.88	898.663	6961049.0	10411.8702893
it	TZ	157	30202.3555627	64234849.88	1514.885	43601796.0	12247.9444196
it	UG	197	30202.3555627	64234849.88	1317.258	35873253.0	11336.9526369
it	ZA	61	30202.3555627	64234849.88	10973.006	48810427.0	14585.3070935
it	CD	101	30202.3555627	64234849.88	348.098	73599190.0	11289.7956826
it	ZM	102	30202.3555627	64234849.88	1610.722	14309466.0	13040.7009039
it	ZW	209	30202.3555627	64234849.88	487.197	12619600.0	13447.3340756
it	AF	9831	30202.3555627	64234849.88	956.448	30419928.0	11084.1441389
it	BD	650	30202.3555627	64234849.88	1692.957	161083804.0	13583.8556525
it	BT	22	30202.3555627	64234849.88	6112.043	716896.0	13388.4991306
it	IN	7461	30202.3555627	64234849.88	3693.529	1205073612.0	12802.5750764
it	LK	1011	30202.3555627	64234849.88	5673.689	21481334.0	14080.6808611
it	NP	145	30202.3555627	64234849.88	1327.999	29890686.0	12837.2348072
it	PK	3621	30202.3555627	64234849.88	2786.946	190291129.0	11580.9260627
it	CA	5081	30202.3555627	64234849.88	40541.093	34300083.0	13262.4249851
it	US	21489	30202.3555627	64234849.88	48386.686	313847465.0	14905.7084541
it	AE	737	30202.3555627	64234849.88	48157.836	5314317.0	10673.290491
it	DZ	1151	30202.3555627	64234849.88	7333.226	35406303.0	8245.12941262
it	EG	4481	30202.3555627	64234849.88	6539.844	83688164.0	8720.00583481
it	IR	7771	30202.3555627	64234849.88	13053.422	78868711.0	10080.3389581
it	IQ	4141	30202.3555627	64234849.88	3885.623	31129225.0	9297.58510885
it	IL	8401	30202.3555627	64234849.88	30975.092	7590758.0	8677.85889536
it	JO	844	30202.3555627	64234849.88	5899.677	6508887.0	8805.08224224
it	KW	178	30202.3555627	64234849.88	41690.642	2646314.0	9808.96518463
it	LB	1851	30202.3555627	64234849.88	15522.766	4140289.0	8605.57512128
it	LY	3301	30202.3555627	64234849.88	5786.653	6733620.0	8392.83455487
it	MA	1871	30202.3555627	64234849.88	5052.25	32309239.0	8349.4042795
it	OM	85	30202.3555627	64234849.88	26519.429	3090150.0	11124.18581
it	QA	1891	30202.3555627	64234849.88	102943.321	1951591.0	10352.504454
it	SA	1341	30202.3555627	64234849.88	24237.401	26534504.0	9909.61876863
it	TN	1351	30202.3555627	64234849.88	9477.511	10732900.0	7410.4566972
it	YE	678	30202.3555627	64234849.88	2306.695	24771809.0	10853.2801204
it	AR	6641	30202.3555627	64234849.88	17516.147	42192494.0	17939.4002866
it	BO	684	30202.3555627	64234849.88	4789.212	10290003.0	16708.6751995
it	BR	11101	30202.3555627	64234849.88	11769.411	205716890.0	15395.5658741
it	CL	1521	30202.3555627	64234849.88	17221.689	17067369.0	18137.3559647
it	CO	1171	30202.3555627	64234849.88	10248.589	45239079.0	15660.0482189
it	CR	876	30202.3555627	64234849.88	11927.454	4636348.0	16178.8846448
it	DO	122	30202.3555627	64234849.88	9286.724	10088598.0	14442.9717453
it	EC	796	30202.3555627	64234849.88	8492.429	15223680.0	16562.0936133
it	GT	150	30202.3555627	64234849.88	5069.694	14099032.0	16245.2470149
it	HN	1011	30202.3555627	64234849.88	4345.148	8296693.0	15994.1502797
it	HT	98	30202.3555627	64234849.88	1234.953	9801664.0	14583.288382
it	JM	115	30202.3555627	64234849.88	9029.301	2889187.0	15042.7586527
it	MX	5251	30202.3555627	64234849.88	14609.77	114975406.0	16497.4931059
it	NI	152	30202.3555627	64234849.88	3205.615	5727707.0	16029.4754271
it	PA	211	30202.3555627	64234849.88	14096.703	3510045.0	15933.6848576
it	PE	107	30202.3555627	64234849.88	10062.44	29549517.0	17043.5347252
it	PY	675	30202.3555627	64234849.88	5412.699	6541591.0	16663.5184114
it	SV	104	30202.3555627	64234849.88	7549.79	6090646.0	16271.8373751
it	UY	1071	30202.3555627	64234849.88	15112.562	3316328.0	17331.7056714
it	VE	1511	30202.3555627	64234849.88	12568.029	28047938.0	14870.2031586
it	AL	1271	30202.3555627	64234849.88	7741.428	3002859.0	6999.99938314
it	AM	143	30202.3555627	64234849.88	5384.089	2970495.0	9058.10118235
it	AT	4591	30202.3555627	64234849.88	41822.0	8219743.0	6875.06907405
it	AZ	108	30202.3555627	64234849.88	10201.604	9493600.0	9244.8001445
it	BE	3971	30202.3555627	64234849.88	37736.857	10438353.0	7486.51266505
it	BG	2061	30202.3555627	64234849.88	13597.403	7037935.0	7363.38662496
it	BA	140	30202.3555627	64234849.88	8133.004	4622292.0	6805.74765254
it	BY	711	30202.3555627	64234849.88	15028.295	9542883.0	7965.89039473
it	CH	9561	30202.3555627	64234849.88	43369.711	7655628.0	6972.52378722
it	CZ	3061	30202.3555627	64234849.88	27062.243	10177300.0	7160.06327838
it	DE	21601	30202.3555627	64234849.88	37896.948	81305856.0	7352.87033828
it	DK	2531	30202.3555627	64234849.88	37151.508	5543453.0	7851.48622166
it	ES	18101	30202.3555627	64234849.88	30625.747	47042984.0	7809.42511392
it	EE	619	30202.3555627	64234849.88	20379.764	1274709.0	8386.03240771
it	FI	2041	30202.3555627	64234849.88	36235.97	5262930.0	8872.28031153
it	FR	23201	30202.3555627	64234849.88	35156.451	65630692.0	7301.99549071
it	GB	3241	30202.3555627	64234849.88	36089.595	63047162.0	8121.50782419
it	GE	1631	30202.3555627	64234849.88	5491.091	4570934.0	8878.99828584
it	GR	5141	30202.3555627	64234849.88	26293.949	10767827.0	7252.8718056
it	HR	1561	30202.3555627	64234849.88	18191.682	4480043.0	6708.94059707
it	HU	3171	30202.3555627	64234849.88	19591.395	9958453.0	7102.84410207
it	IE	4581	30202.3555627	64234849.88	39638.6	4722028.0	8282.58607312
it	IT	116001	30202.3555627	64234849.88	30464.429	61261254.0	6373.0000095
it	KZ	151	30202.3555627	64234849.88	13001.396	17522010.0	10625.4300726
it	KG	52	30202.3555627	64234849.88	2372.405	5496737.0	11402.3131618
it	LT	881	30202.3555627	64234849.88	18856.187	3525761.0	8040.90059393
it	MK	511	30202.3555627	64234849.88	10366.766	2082370.0	7134.50241215
it	NL	1871	30202.3555627	64234849.88	42183.002	16730632.0	7570.64146516
it	NO	1831	30202.3555627	64234849.88	53470.697	4707270.0	8513.05962369
it	PL	4071	30202.3555627	64234849.88	20334.191	38415284.0	7525.17807515
it	PT	3911	30202.3555627	64234849.88	23361.25	10781459.0	8151.52089529
it	RO	3151	30202.3555627	64234849.88	12476.463	21848504.0	7400.50630779
it	RU	10601	30202.3555627	64234849.88	16736.048	138082178.0	12227.4441426
it	RS	1561	30202.3555627	64234849.88	10641.991	7276604.0	7045.16155641
it	SK	1341	30202.3555627	64234849.88	23303.874	5483088.0	7202.22521572
it	SI	1681	30202.3555627	64234849.88	28641.568	1996617.0	6795.61479191
it	SE	4261	30202.3555627	64234849.88	40393.561	9103788.0	8509.67773472
it	TJ	42	30202.3555627	64234849.88	2066.589	7768385.0	11182.9287252
it	TM	94	30202.3555627	64234849.88	7846.351	5054828.0	10268.4211922
it	TR	4221	30202.3555627	64234849.88	14517.446	79749461.0	8268.89742262
it	UA	3151	30202.3555627	64234849.88	7233.151	44854065.0	8001.11430638
it	UZ	123	30202.3555627	64234849.88	3302.102	28394180.0	10508.3939865
it	AU	6581	30202.3555627	64234849.88	40234.321	22015576.0	20819.3598464
it	CN	14301	30202.3555627	64234849.88	8382.014	1343239923.0	13987.144901
it	HK	1831	30202.3555627	64234849.88	49137.468	7153519.0	15591.0775453
it	ID	1381	30202.3555627	64234849.88	4666.007	248216193.0	18158.3157632
it	JP	9171	30202.3555627	64234849.88	34739.655	127368088.0	16014.4005849
it	KH	167	30202.3555627	64234849.88	2215.691	14952665.0	15579.04263
it	KR	2141	30202.3555627	64234849.88	31713.669	48860500.0	15329.0313599
it	LA	81	30202.3555627	64234849.88	2658.929	6586266.0	15206.1296025
it	MM	144	30202.3555627	64234849.88	1324.627	54584650.0	14361.7312424
it	MN	99	30202.3555627	64234849.88	4743.748	3179997.0	13266.9012055
it	MY	201	30202.3555627	64234849.88	15567.932	29179952.0	16979.5736756
it	NZ	82	30202.3555627	64234849.88	27668.367	4327944.0	24848.2948842
it	PH	1631	30202.3555627	64234849.88	4072.879	103775002.0	16904.6743477
it	PG	52	30202.3555627	64234849.88	2532.198	6310129.0	20320.7098423
it	SG	2631	30202.3555627	64234849.88	59711.239	5353494.0	16359.168743
it	TH	1041	30202.3555627	64234849.88	9396.242	67091089.0	15028.9488525
it	VN	1291	30202.3555627	64234849.88	3358.671	91519289.0	15566.2725452
it	TW	1231	30202.3555627	64234849.88	37719.617	23113901.0	15952.1987706
